predictor,horizon,start_date,top_minus_bottom_pct,top_k_excess_vs_spy_pct
momentum_252d,5,2000-08-17,1.5570426140416371,-0.10533196614460616
momentum_252d,5,2000-08-24,2.5025261737183113,1.1928116249430611
momentum_252d,5,2000-08-31,-1.168206785798498,0.6297205242668042
momentum_252d,5,2000-09-08,1.1605386729601912,1.9121276386065755
momentum_252d,5,2000-09-15,-1.3172657860911263,-1.4692951994007517
momentum_252d,5,2000-09-22,-0.863529423701285,1.5275910953049068
momentum_252d,5,2000-09-29,-2.96570270788364,-1.977554570805203
momentum_252d,5,2000-10-06,3.278281858609544,0.8460143121311084
momentum_252d,5,2000-10-13,2.61571033466033,1.1014202432017304
momentum_252d,5,2000-10-20,-6.5678490657264526,-3.6120028628989367
momentum_252d,5,2000-10-27,-3.5498389884971076,0.6340154764015689
momentum_252d,5,2000-11-03,-2.570321773021781,0.5410700650712956
momentum_252d,5,2000-11-10,-1.6244458653341305,-0.590595479939297
momentum_252d,5,2000-11-17,2.667673674630633,1.3310554656857563
momentum_252d,5,2000-11-27,-2.7113944095958096,1.5223891742068396
momentum_252d,5,2000-12-04,-5.688464541639075,-5.722526757450652
momentum_252d,5,2000-12-11,6.371828498361262,4.629111301818819
momentum_252d,5,2000-12-18,2.7545904537843593,3.740834224674542
momentum_252d,5,2000-12-26,-6.994883081551725,-3.5172335165274404
momentum_252d,5,2001-01-03,0.10924011429788169,-0.6878055341664819
momentum_252d,5,2001-01-10,-4.12981736762091,-3.4851720802483923
momentum_252d,5,2001-01-18,3.1798770228511075,2.058783816208698
momentum_252d,5,2001-01-25,-1.5263077409001755,-0.8827484788809533
momentum_252d,5,2001-02-01,5.273552708613209,5.101195237963655
momentum_252d,5,2001-02-08,-0.9441618787687456,-1.030508467929673
momentum_252d,5,2001-02-15,4.2054408948796524,3.9727867135298487
momentum_252d,5,2001-02-23,1.310821028707132,2.031582920838844
momentum_252d,5,2001-03-02,-1.1492149123382145,-0.5913803921682725
momentum_252d,5,2001-03-09,1.6741537864090161,1.181711034356129
momentum_252d,5,2001-03-16,-2.423330942145615,-2.6501659137578666
momentum_252d,5,2001-03-23,4.620008718026081,2.369381271332216
momentum_252d,5,2001-03-30,0.635539518277232,0.3897202217462481
momentum_252d,5,2001-04-06,-0.7886353315223656,-0.47630306595056
momentum_252d,5,2001-04-16,-6.028337371827918,-2.648364451525849
momentum_252d,5,2001-04-23,0.7934941955136887,-1.0491064103769876
momentum_252d,5,2001-04-30,-2.027326503214703,-0.49378727153767493
momentum_252d,5,2001-05-07,0.9586803172255168,0.30011194435283584
momentum_252d,5,2001-05-14,-5.195686958940171,-2.388529775486381
momentum_252d,5,2001-05-21,2.748261393068844,1.3855407127202493
momentum_252d,5,2001-05-29,-1.7989890904930157,-0.9748327136765026
momentum_252d,5,2001-06-05,0.7642907916122174,1.0654209299930217
momentum_252d,5,2001-06-12,5.393539339870856,0.2980064051769168
momentum_252d,5,2001-06-19,-3.133708722833073,-0.22382905588608226
momentum_252d,5,2001-06-26,-2.6498598770662665,-0.0677951788096672
momentum_252d,5,2001-07-03,6.157663668464113,3.271046987134637
momentum_252d,5,2001-07-11,-1.6516775970687014,-0.8276557247554273
momentum_252d,5,2001-07-18,-2.909457174805552,-1.2075954756507579
momentum_252d,5,2001-07-25,-5.777318773481791,-0.7971451358222525
momentum_252d,5,2001-08-01,2.1374310488829726,0.2974477484232222
momentum_252d,5,2001-08-08,1.2057921169888537,0.1353801980922868
momentum_252d,5,2001-08-15,1.0097484005968291,0.19763124926270859
momentum_252d,5,2001-08-22,-0.8993086446111371,0.5123138617382079
momentum_252d,5,2001-08-29,6.976889897015333,3.4736551411510255
momentum_252d,5,2001-09-06,10.336614658029477,2.954747741507731
momentum_252d,5,2001-09-19,2.8451795349970292,-1.3904699577242017
momentum_252d,5,2001-09-26,-2.9199053961425596,-1.1474414176427583
momentum_252d,5,2001-10-03,-7.2151185077370465,-0.03873311580414225
momentum_252d,5,2001-10-10,-1.0142686952359536,-0.05555184313938236
momentum_252d,5,2001-10-17,-2.3092089079628826,0.4154331502222626
momentum_252d,5,2001-10-24,0.0737038403612611,0.2842164798205019
momentum_252d,5,2001-10-31,-6.591757262023804,-0.9805061148622229
momentum_252d,5,2001-11-07,-0.26885803853251194,0.4676013140863781
momentum_252d,5,2001-11-14,4.766080967760238,1.808987358882197
momentum_252d,5,2001-11-21,-2.5717875023489656,-0.5419195729347275
momentum_252d,5,2001-11-29,-3.052352973343327,0.5788054117612667
momentum_252d,5,2001-12-06,-0.46893367814348685,-0.053546626180104674
momentum_252d,5,2001-12-13,0.39868651899650126,-0.6431449833747511
momentum_252d,5,2001-12-20,-1.8224303785816003,0.20398814195086898
momentum_252d,5,2001-12-28,-1.162764585198306,0.590442664195856
momentum_252d,5,2002-01-07,-1.1026187729867445,-1.8945075683784414
momentum_252d,5,2002-01-14,5.063409625814233,0.6905245035159102
momentum_252d,5,2002-01-22,-1.654684307248925,3.0214830984598984
momentum_252d,5,2002-01-29,1.8251999211043999,2.1295815391903212
momentum_252d,5,2002-02-05,0.257178843381108,0.019953614199078963
momentum_252d,5,2002-02-12,1.5791753588109247,1.673151880692092
momentum_252d,5,2002-02-20,-0.6817143349896396,0.8801210386143751
momentum_252d,5,2002-02-27,-8.356093104287325,-3.3365274058916836
momentum_252d,5,2002-03-06,-1.4675874987196322,-1.3264560438280468
momentum_252d,5,2002-03-13,1.5044607647213606,1.7959401602961982
momentum_252d,5,2002-03-20,-0.6757793195496964,-0.4669988563661631
momentum_252d,5,2002-03-27,-1.2959577528810495,-1.1143727683355031
momentum_252d,5,2002-04-04,5.477932193746833,3.8941601226999967
momentum_252d,5,2002-04-11,-0.33405202298761133,0.6621110188885189
momentum_252d,5,2002-04-18,1.6789327416345499,1.0893767285489262
momentum_252d,5,2002-04-25,4.7195583273878805,0.9963004015017299
momentum_252d,5,2002-05-02,0.13318265073383923,0.23738989140407543
momentum_252d,5,2002-05-09,-2.4021795928611533,0.14460317538590822
momentum_252d,5,2002-05-16,-1.2373185186962954,-0.1764871725032628
momentum_252d,5,2002-05-23,4.176263708391241,1.0715278280202578
momentum_252d,5,2002-05-31,3.957032161930777,0.6402849053081898
momentum_252d,5,2002-06-07,-0.22062133078964247,-0.7551999625799222
momentum_252d,5,2002-06-14,5.174430806109891,0.9425576317760384
momentum_252d,5,2002-06-21,-0.1741188931210929,1.407071123435355
momentum_252d,5,2002-06-28,-0.2423868744452995,-1.025287402302181
momentum_252d,5,2002-07-08,-7.558156191507015,-2.577627109383969
momentum_252d,5,2002-07-15,0.6903049590814078,0.9122347854697196
momentum_252d,5,2002-07-22,10.625329878072028,2.1053744593714745
momentum_252d,5,2002-07-29,2.230524769359321,1.0202606084024977
momentum_252d,5,2002-08-05,-1.0890199271864187,-0.016766346649443875
momentum_252d,5,2002-08-12,-6.560201805662347,-4.320425302214229
momentum_252d,5,2002-08-19,1.0683911995595854,0.9857721831271093
momentum_252d,5,2002-08-26,4.6242580685956955,1.4009650571558674
momentum_252d,5,2002-09-03,1.6321060349265726,-0.25107170980348903
momentum_252d,5,2002-09-10,4.431411403557995,1.1222439636210688
momentum_252d,5,2002-09-17,1.876809114889429,0.26600911002433447
momentum_252d,5,2002-09-24,-2.6892877931887176,-0.9989690108720195
momentum_252d,5,2002-10-01,6.365839524671399,1.6725570447178262
momentum_252d,5,2002-10-08,-5.669332788558619,-2.1698701388678616
momentum_252d,5,2002-10-15,0.42764840472487115,0.07801761761171791
momentum_252d,5,2002-10-22,-5.201887357028183,-0.48338411896070205
momentum_252d,5,2002-10-29,-7.054342039366583,-1.8125317342224074
momentum_252d,5,2002-11-05,4.588892463250745,1.242519238356802
momentum_252d,5,2002-11-12,-3.1839264576205117,-0.6238351477390935
momentum_252d,5,2002-11-19,-6.032345789215432,-0.7417973389573247
momentum_252d,5,2002-11-26,4.231694633077188,0.31920572291010973
momentum_252d,5,2002-12-04,0.9086414499602494,1.0206630526857108
momentum_252d,5,2002-12-11,1.5554787429998753,0.4632976307298975
momentum_252d,5,2002-12-18,-0.36126805867983114,-0.2727209151572355
momentum_252d,5,2002-12-26,-0.05803399178354596,0.2998416751808971
momentum_252d,5,2003-01-03,-5.219289754089966,-2.3747870936472126
momentum_252d,5,2003-01-10,5.060838411339549,0.899000055285637
momentum_252d,5,2003-01-17,-1.648783374793709,-0.36641022879814933
momentum_252d,5,2003-01-27,1.385772766357137,0.24833472350785554
momentum_252d,5,2003-02-03,1.6736834556035733,1.4081960110149803
momentum_252d,5,2003-02-10,-4.4283876486041995,-1.6850236214390635
momentum_252d,5,2003-02-18,0.2699262278478682,1.2047539222142891
momentum_252d,5,2003-02-25,0.7324018299740497,1.3572611591799157
momentum_252d,5,2003-03-04,-0.10385897404440554,0.5760582972976509
momentum_252d,5,2003-03-11,-7.451146892969877,-2.637674572772693
momentum_252d,5,2003-03-18,0.4965650455309019,-0.13536008206996852
momentum_252d,5,2003-03-25,2.8199978517120488,0.7871463709111293
momentum_252d,5,2003-04-01,0.7798890388428514,-0.0006607402705120318
momentum_252d,5,2003-04-08,-0.6709004234308091,-0.4001736483386494
momentum_252d,5,2003-04-15,-4.441285054128219,-0.012990553771530244
momentum_252d,5,2003-04-23,1.2342315693994317,0.48097300974651036
momentum_252d,5,2003-04-30,-0.5316503651151809,-0.6741388112171398
momentum_252d,5,2003-05-07,-0.3218065714633678,-0.13913281213460876
momentum_252d,5,2003-05-14,-1.9756491065814417,-0.5520203895183373
momentum_252d,5,2003-05-21,-4.421107359717347,-1.5402009140043083
momentum_252d,5,2003-05-29,1.3390016725199607,0.2569846457287639
momentum_252d,5,2003-06-05,1.5312837785239362,-0.3088106906533975
momentum_252d,5,2003-06-12,0.17143590043942059,0.5346703178332857
momentum_252d,5,2003-06-19,0.9395638671884421,0.4738183281381721
momentum_252d,5,2003-06-26,-0.6181424327072619,0.2656404548000202
momentum_252d,5,2003-07-03,2.65364320102552,0.6409868569916839
momentum_252d,5,2003-07-11,-1.1499809559864071,0.0007929077437592488
momentum_252d,5,2003-07-18,-2.0374195993597244,-0.04169546203991088
momentum_252d,5,2003-07-25,-0.1497630980227335,0.6292981105519864
momentum_252d,5,2003-08-01,-4.118723589774042,-3.6260973633003033
momentum_252d,5,2003-08-08,2.500936961320736,2.9150870593138256
momentum_252d,5,2003-08-15,6.626454614291788,5.268000208675283
momentum_252d,5,2003-08-22,0.9911398123194045,0.7563969823287147
momentum_252d,5,2003-08-29,0.3319628425788738,0.38686749564667744
momentum_252d,5,2003-09-08,-3.250249723686127,-1.7174398593818307
momentum_252d,5,2003-09-15,0.5709165436341405,-0.8472720990477541
momentum_252d,5,2003-09-22,-1.2726380335701135,-0.5267003574893441
momentum_252d,5,2003-09-29,1.5099643558762845,0.9303812567669582
momentum_252d,5,2003-10-06,2.7078678310380244,2.0052187998154043
momentum_252d,5,2003-10-13,0.7805649163041236,0.06537392227730457
momentum_252d,5,2003-10-20,0.0639805500914766,0.3623909412347026
momentum_252d,5,2003-10-27,4.538055388912743,3.0299003634671378
momentum_252d,5,2003-11-03,-0.005490888475549277,0.04130813337184236
momentum_252d,5,2003-11-10,-3.5065191745262125,-1.441283543886096
momentum_252d,5,2003-11-17,1.742877149036115,0.9975724016866749
momentum_252d,5,2003-11-24,1.7085882844958746,1.2748283077537539
momentum_252d,5,2003-12-02,-5.056471441849119,-3.247862046123092
momentum_252d,5,2003-12-09,-0.8164244721446648,-0.8012772551606077
momentum_252d,5,2003-12-16,1.8438815801554633,1.3584547151897977
momentum_252d,5,2003-12-23,-0.44004833864163356,-0.03623521101054905
momentum_252d,5,2003-12-31,4.031183940057551,2.5900009866813027
momentum_252d,5,2004-01-08,-0.6576732072138529,-1.126131427267437
momentum_252d,5,2004-01-15,-2.6454035910604095,-2.004619541333093
momentum_252d,5,2004-01-23,-2.6914632161077923,-1.5246042493247423
momentum_252d,5,2004-01-30,-0.8608081479426082,-0.26077819650476286
momentum_252d,5,2004-02-06,-1.6312891864673662,-1.1240751611475197
momentum_252d,5,2004-02-13,-2.5112849500524135,-1.3116116068612924
momentum_252d,5,2004-02-23,0.9359151714343131,1.2616398117488417
momentum_252d,5,2004-03-01,-3.745046589058461,-2.7287497781489605
momentum_252d,5,2004-03-08,-0.3440892302975433,-0.8130348858986003
momentum_252d,5,2004-03-15,0.24619757209656626,-0.10814262209146719
momentum_252d,5,2004-03-22,-0.581060692009124,-0.8055662298105245
momentum_252d,5,2004-03-29,0.9600248456823686,0.8063971333104029
momentum_252d,5,2004-04-05,-2.1829551247926444,-0.5719375584273045
momentum_252d,5,2004-04-13,-4.128748478098805,-2.32762530538132
momentum_252d,5,2004-04-20,-0.49552837072475153,-0.8559901434425236
momentum_252d,5,2004-04-27,-2.8145375400729997,-1.2196598791979616
momentum_252d,5,2004-05-04,2.767798545071417,1.4073991276350228
momentum_252d,5,2004-05-11,-1.8770446162582757,-1.3826446939199357
momentum_252d,5,2004-05-18,1.9532481264019852,0.9663219692575739
momentum_252d,5,2004-05-25,-1.8368561461640602,-1.0770236907709396
momentum_252d,5,2004-06-02,0.39640430944466465,-0.4094842175554188
momentum_252d,5,2004-06-09,-1.1657108379638736,-0.8521288915256794
momentum_252d,5,2004-06-17,1.761401126924959,1.6260699709490438
momentum_252d,5,2004-06-24,0.8724227545363986,0.5482887254527464
momentum_252d,5,2004-07-01,0.2471369377516278,1.0643173518582274
momentum_252d,5,2004-07-09,3.0056499682312534,2.040364641818955
momentum_252d,5,2004-07-16,-1.5752501117543636,-1.1198492780158684
momentum_252d,5,2004-07-23,0.17102143153020502,0.29379090634285754
momentum_252d,5,2004-07-30,1.3903924487900046,0.9803187376631476
momentum_252d,5,2004-08-06,2.027466696254317,0.09903884297013388
momentum_252d,5,2004-08-13,-2.6314247593108115,-1.3722631328689636
momentum_252d,5,2004-08-20,-0.19294393202083554,-0.20676552797246708
momentum_252d,5,2004-08-27,4.452988738797236,1.559960999235225
momentum_252d,5,2004-09-03,-4.783699290561683,-1.1161980390053041
momentum_252d,5,2004-09-13,0.33205310518515196,1.2967389222902526
momentum_252d,5,2004-09-20,3.6832228480327704,1.7723205930755233
momentum_252d,5,2004-09-27,-1.1953321582611975,0.3307007956872443
momentum_252d,5,2004-10-04,2.668794285688221,0.6879068389553618
momentum_252d,5,2004-10-11,-1.390769597578434,-0.9945588447240398
momentum_252d,5,2004-10-18,1.8270169478188567,3.047169995583014
momentum_252d,5,2004-10-25,-2.744445424492074,-2.517019033790306
momentum_252d,5,2004-11-01,-0.3934362862455446,-0.7435036469193523
momentum_252d,5,2004-11-08,-0.4775963686657632,-0.40099034094365954
momentum_252d,5,2004-11-15,1.9881630775543466,2.3182100933367074
momentum_252d,5,2004-11-22,2.0451198120712464,0.4855747023235213
momentum_252d,5,2004-11-30,-5.231125115022621,-3.5168544589630923
momentum_252d,5,2004-12-07,0.7980461984026946,0.12734909018630908
momentum_252d,5,2004-12-14,2.310709334850769,1.263710166714945
momentum_252d,5,2004-12-21,-1.6144626265421198,-1.0996728119576749
momentum_252d,5,2004-12-29,-0.928762722101865,-1.1244274131632093
momentum_252d,5,2005-01-05,0.8889258287136196,1.0416993480196535
momentum_252d,5,2005-01-12,2.705680277808871,1.2403112133102225
momentum_252d,5,2005-01-20,1.37177691329499,1.6163740157614126
momentum_252d,5,2005-01-27,2.5942957614981146,1.5684779514544278
momentum_252d,5,2005-02-03,-0.10797280352440683,0.9697665571554456
momentum_252d,5,2005-02-10,0.24080796579194857,0.8552198907413988
momentum_252d,5,2005-02-17,1.5245758740763653,2.6450356816260774
momentum_252d,5,2005-02-25,1.8005562814249993,0.6461741647090753
momentum_252d,5,2005-03-04,-1.180227151184136,-0.7767719500435792
momentum_252d,5,2005-03-11,2.8343713381137468,1.6732953568602198
momentum_252d,5,2005-03-18,-2.12881979236228,-1.5133902262752206
momentum_252d,5,2005-03-28,2.265928642202608,1.329897257882188
momentum_252d,5,2005-04-04,-1.0550279326864587,-0.3154304359843282
momentum_252d,5,2005-04-11,-0.7920944674881578,-1.8131085387646368
momentum_252d,5,2005-04-18,2.2350579919921474,1.8026464225713894
momentum_252d,5,2005-04-25,-1.3990463222488905,-1.061762779634956
momentum_252d,5,2005-05-02,-1.8118096506071695,-0.42091399748003616
momentum_252d,5,2005-05-09,-5.635307312636117,-4.183670995109731
momentum_252d,5,2005-05-16,1.2947767438352242,0.3552923929390106
momentum_252d,5,2005-05-23,1.1802250273345063,1.445117332596113
momentum_252d,5,2005-05-31,1.2014648035933475,0.6679237331630523
momentum_252d,5,2005-06-07,1.389487075602806,0.946272735646266
momentum_252d,5,2005-06-14,0.7008279798441505,0.29045484887371875
momentum_252d,5,2005-06-21,1.1932893499114825,0.9181955264724503
momentum_252d,5,2005-06-28,0.03130622446033682,0.450415000459962
momentum_252d,5,2005-07-06,-1.6718775837861966,-0.16917590439970248
momentum_252d,5,2005-07-13,-1.046155726253343,-0.27139637172720976
momentum_252d,5,2005-07-20,0.819797566707429,0.470141217655895
momentum_252d,5,2005-07-27,1.6522530363852688,0.9608756329408941
momentum_252d,5,2005-08-03,0.012575815533266699,-0.24180785282074124
momentum_252d,5,2005-08-10,-1.701918274342292,-1.0937007568638655
momentum_252d,5,2005-08-17,2.7980583144044906,2.180778102120573
momentum_252d,5,2005-08-24,2.099963598823673,1.270216499617375
momentum_252d,5,2005-08-31,0.8512831440127193,0.8958147418379155
momentum_252d,5,2005-09-08,0.1967200209554209,0.49135656885094986
momentum_252d,5,2005-09-15,1.5046458112037495,0.5967444404039179
momentum_252d,5,2005-09-22,1.2761066965736831,0.9626498652555234
momentum_252d,5,2005-09-29,-3.885347847360724,-3.47651031478781
momentum_252d,5,2005-10-06,-1.5275645589481357,-1.1230789122513554
momentum_252d,5,2005-10-13,-3.2642262312422177,-2.6375528512937634
momentum_252d,5,2005-10-20,0.7720685752465354,0.5543902894034021
momentum_252d,5,2005-10-27,-0.37591533751723344,0.6432727630784878
momentum_252d,5,2005-11-03,-2.929183300135544,-2.462681217194414
momentum_252d,5,2005-11-10,-0.1253497604600584,0.6002613638047032
momentum_252d,5,2005-11-17,0.07667854594716564,0.042871654066785794
momentum_252d,5,2005-11-25,0.7635358353909865,1.4504633939933362
momentum_252d,5,2005-12-02,0.4009945033271937,0.43973425861469906
momentum_252d,5,2005-12-09,-1.1298892664241185,-0.23969157170396307
momentum_252d,5,2005-12-16,-1.2152542810703326,-0.876742694653739
momentum_252d,5,2005-12-23,1.8230794244547432,1.2460583498093314
momentum_252d,5,2006-01-03,1.31291922939419,0.7570737242353982
momentum_252d,5,2006-01-10,0.7761143976882323,0.6537930534487479
momentum_252d,5,2006-01-18,0.15921991432796084,0.3352271889232372
